speed,position
65.7,0.7614166666666665
65.7,0.7796666666666665
65.7,0.7979166666666665
65.7,0.8161666666666665
65.7,0.8344166666666665
68.1,0.8533333333333332
68.1,0.8722499999999997
65.60000000000001,0.890472222222222
65.60000000000001,0.9086944444444441
65.60000000000001,0.9269166666666663
65.60000000000001,0.9451388888888884
65.60000000000001,0.9633611111111107
67.40000000000002,0.9820833333333328
67.40000000000002,1.000805555555555
67.40000000000002,1.0195277777777771
67.40000000000002,1.0382499999999992
69.20000000000002,1.0574722222222215
69.20000000000002,1.0766944444444437
71.00000000000001,1.096416666666666
74.30000000000001,1.1170555555555548
74.30000000000001,1.1376944444444437
76.70000000000002,1.1589999999999994
76.70000000000002,1.180305555555555
76.70000000000002,1.2016111111111107
76.70000000000002,1.2229166666666662
76.70000000000002,1.244222222222222
76.70000000000002,1.2655277777777776
76.70000000000002,1.2868333333333333
76.70000000000002,1.308138888888889
76.70000000000002,1.3294444444444447
76.70000000000002,1.3507500000000001
76.70000000000002,1.3720555555555558
76.70000000000002,1.3933611111111115
76.70000000000002,1.4146666666666672
80.00000000000003,1.4368888888888893
80.00000000000003,1.4591111111111115
80.00000000000003,1.4813333333333336
80.00000000000003,1.503555555555556
80.00000000000003,1.5257777777777781
81.80000000000003,1.5485000000000002
81.80000000000003,1.5712222222222223
81.80000000000003,1.5939444444444446
81.80000000000003,1.6166666666666667
81.80000000000003,1.639388888888889
81.80000000000003,1.662111111111111
81.80000000000003,1.6848333333333332
81.80000000000003,1.7075555555555555
81.80000000000003,1.7302777777777776
81.80000000000003,1.7529999999999997
81.80000000000003,1.775722222222222
81.80000000000003,1.798444444444444
81.80000000000003,1.8211666666666664
81.80000000000003,1.8438888888888885
81.80000000000003,1.8666111111111106
81.80000000000003,1.8893333333333329
81.80000000000003,1.912055555555555
81.80000000000003,1.934777777777777
81.80000000000003,1.9574999999999994
81.80000000000003,1.9802222222222214
81.80000000000003,2.0029444444444438
81.80000000000003,2.0256666666666656
81.80000000000003,2.0483888888888884
81.80000000000003,2.0711111111111102
81.80000000000003,2.0938333333333325
81.80000000000003,2.116555555555555
81.80000000000003,2.1392777777777767
81.80000000000003,2.161999999999999
83.60000000000002,2.185222222222221
83.60000000000002,2.2084444444444435
83.60000000000002,2.2316666666666656
83.60000000000002,2.2548888888888876
83.60000000000002,2.27811111111111
85.40000000000003,2.3018333333333323
85.40000000000003,2.3255555555555545
85.40000000000003,2.3492777777777762
85.40000000000003,2.3729999999999984
85.40000000000003,2.3967222222222206
85.40000000000003,2.420444444444443
85.40000000000003,2.444166666666665
85.40000000000003,2.4678888888888872
85.40000000000003,2.4916111111111094
88.70000000000003,2.516249999999998
88.70000000000003,2.5408888888888868
88.70000000000003,2.5655277777777754
92.00000000000003,2.5910833333333314
92.00000000000003,2.616638888888887
95.30000000000003,2.643111111111109
98.60000000000004,2.670499999999998
101.90000000000005,2.6988055555555532
101.90000000000005,2.727111111111109
105.0,2.7562777777777754
105.0,2.785444444444442
105.0,2.8146111111111085
105.0,2.8437777777777753
105.0,2.8729444444444416
105.0,2.902111111111108
105.0,2.9312777777777748
105.0,2.960444444444441
105.0,2.989611111111108
105.0,3.0187777777777742
105.0,3.0479444444444406
105.0,3.0771111111111074
105.0,3.1062777777777737
105.0,3.13544444444444
105.0,3.164611111111107
105.0,3.193777777777773
105.0,3.22294444444444
105.0,3.2521111111111063
105.0,3.2812777777777726
105.0,3.3104444444444394
105.0,3.3396111111111058
105.0,3.3687777777777725
105.0,3.397944444444439
105.0,3.4271111111111052
105.0,3.456277777777772
105.0,3.4854444444444383
105.0,3.514611111111105
105.0,3.5437777777777715
105.0,3.572944444444438
105.0,3.6021111111111046
105.0,3.631277777777771
105.0,3.6604444444444377
105.0,3.689611111111104
105.0,3.7187777777777704
105.0,3.747944444444437
105.0,3.7771111111111035
105.0,3.80627777777777
105.0,3.8354444444444367
105.0,3.864611111111103
105.0,3.89377777777777
105.0,3.922944444444436
105.0,3.9521111111111025
105.0,3.9812777777777693
105.0,4.010444444444436
105.0,4.039611111111102
105.0,4.068777777777769
105.0,4.097944444444435
105.0,4.127111111111102
105.0,4.1562777777777695
105.0,4.185444444444436
101.7,4.213694444444436
101.7,4.241944444444436
101.7,4.270194444444436
101.7,4.298444444444436
96.7,4.3253055555555475
96.7,4.352166666666659
96.7,4.37902777777777
99.5,4.406666666666659
99.5,4.4343055555555475
99.5,4.461944444444436
99.5,4.489583333333325
99.5,4.517222222222213
99.5,4.544861111111103
99.5,4.572499999999991
99.5,4.600138888888879
99.5,4.627777777777768
99.5,4.655416666666657
99.5,4.683055555555546
101.3,4.711194444444434
101.3,4.739333333333323
101.3,4.767472222222212
101.3,4.795611111111101
101.3,4.823749999999989
98.0,4.850972222222212
98.0,4.878194444444435
98.0,4.905416666666657
95.5,4.931944444444435
95.5,4.958472222222212
93.00000000000001,4.984305555555545
93.00000000000001,5.010138888888878
93.00000000000001,5.0359722222222105
93.00000000000001,5.0618055555555435
93.00000000000001,5.087638888888877
93.00000000000001,5.11347222222221
93.00000000000001,5.139305555555543
90.50000000000001,5.164444444444432
90.50000000000001,5.18958333333332
90.50000000000001,5.214722222222209
90.50000000000001,5.2398611111110975
88.00000000000001,5.264305555555542
83.00000000000001,5.287361111111098
86.30000000000003,5.31133333333332
86.30000000000003,5.335305555555543
83.00000000000001,5.3583611111110985
83.00000000000001,5.381416666666654
86.30000000000003,5.405388888888877
83.00000000000001,5.428444444444432
83.00000000000001,5.451499999999988
80.50000000000003,5.473861111111099
80.50000000000003,5.496222222222211
76.50000000000003,5.517472222222211
76.50000000000003,5.538722222222211
76.50000000000003,5.5599722222222105
76.50000000000003,5.581222222222211
76.50000000000003,5.602472222222211
76.50000000000003,5.623722222222211
76.50000000000003,5.6449722222222105
76.50000000000003,5.666222222222211
76.50000000000003,5.687472222222211
71.50000000000003,5.707333333333322
71.50000000000003,5.727194444444433
69.00000000000003,5.7463611111111
67.50000000000003,5.7651111111111
67.50000000000003,5.783861111111101
67.50000000000003,5.8026111111111005
67.50000000000003,5.8213611111111
67.50000000000003,5.8401111111111
67.50000000000003,5.8588611111111
67.50000000000003,5.877611111111101
64.20000000000002,5.895444444444434
60.90000000000001,5.9123611111111005
59.40000000000001,5.9288611111111
59.40000000000001,5.9453611111111
59.40000000000001,5.961861111111101
59.40000000000001,5.9783611111111
59.40000000000001,5.9948611111111
54.40000000000001,6.009972222222212
54.40000000000001,6.025083333333323
54.40000000000001,6.040194444444435
54.40000000000001,6.055305555555545
49.400000000000006,6.069027777777769
44.400000000000006,6.081361111111101
44.400000000000006,6.093694444444434
44.400000000000006,6.106027777777768
44.400000000000006,6.1183611111111
44.400000000000006,6.130694444444433
41.10000000000001,6.142111111111101
41.10000000000001,6.153527777777767
37.80000000000001,6.1640277777777674
37.80000000000001,6.174527777777767
32.80000000000001,6.183638888888878
32.80000000000001,6.19274999999999
32.80000000000001,6.201861111111102
32.80000000000001,6.210972222222213
29.500000000000014,6.219166666666657
29.500000000000014,6.227361111111101
24.50000000000001,6.234166666666657
24.50000000000001,6.240972222222212
24.50000000000001,6.2477777777777685
24.50000000000001,6.254583333333324
20.500000000000014,6.260277777777768
20.500000000000014,6.265972222222213
20.500000000000014,6.271666666666657
20.500000000000014,6.277361111111102
18.000000000000014,6.2823611111111015
15.500000000000012,6.286666666666657
11.500000000000012,6.289861111111101
11.500000000000012,6.293055555555545
6.5000000000000115,6.294861111111102
6.5000000000000115,6.296666666666657
4.000000000000012,6.297777777777768
4.000000000000012,6.29888888888888
4.000000000000012,6.299999999999991
0.0,6.299999999999991
