speed,position
59.500000000000014,0.5994444444444448
61.30000000000001,0.6164722222222226
61.30000000000001,0.6335000000000005
61.30000000000001,0.6505277777777783
61.30000000000001,0.6675555555555561
61.30000000000001,0.684583333333334
61.30000000000001,0.7016111111111117
63.100000000000016,0.7191388888888895
64.90000000000002,0.7371666666666674
64.90000000000002,0.7551944444444453
68.20000000000002,0.7741388888888897
68.20000000000002,0.7930833333333341
68.20000000000002,0.8120277777777786
68.20000000000002,0.8309722222222231
71.00000000000003,0.8506944444444453
71.00000000000003,0.8704166666666674
71.00000000000003,0.8901388888888896
71.00000000000003,0.9098611111111118
73.80000000000003,0.9303611111111117
73.80000000000003,0.9508611111111118
73.80000000000003,0.9713611111111118
73.80000000000003,0.9918611111111117
77.10000000000002,1.0132777777777784
77.10000000000002,1.034694444444445
77.10000000000002,1.0561111111111117
77.10000000000002,1.0775277777777785
77.10000000000002,1.0989444444444452
77.10000000000002,1.120361111111112
77.10000000000002,1.1417777777777787
77.10000000000002,1.1631944444444455
75.60000000000002,1.1841944444444454
78.40000000000003,1.2059722222222233
80.20000000000003,1.2282500000000012
83.00000000000003,1.2513055555555568
83.00000000000003,1.2743611111111124
83.00000000000003,1.2974166666666682
83.00000000000003,1.3204722222222238
83.00000000000003,1.3435277777777794
83.00000000000003,1.366583333333335
83.00000000000003,1.3896388888888906
84.80000000000003,1.4131944444444464
84.80000000000003,1.436750000000002
87.60000000000002,1.4610833333333353
87.60000000000002,1.4854166666666686
87.60000000000002,1.509750000000002
87.60000000000002,1.534083333333335
87.60000000000002,1.5584166666666683
87.60000000000002,1.5827500000000017
90.40000000000005,1.6078611111111127
92.80000000000004,1.6336388888888904
92.80000000000004,1.6594166666666683
95.60000000000004,1.685972222222224
95.60000000000004,1.7125277777777796
95.60000000000004,1.7390833333333353
95.60000000000004,1.765638888888891
95.60000000000004,1.7921944444444466
95.60000000000004,1.8187500000000023
95.60000000000004,1.845305555555558
95.60000000000004,1.8718611111111136
97.40000000000005,1.8989166666666693
100.20000000000005,1.9267500000000024
100.20000000000005,1.9545833333333358
100.20000000000005,1.982416666666669
100.20000000000005,2.0102500000000023
100.20000000000005,2.0380833333333355
100.20000000000005,2.0659166666666686
100.20000000000005,2.093750000000002
100.20000000000005,2.121583333333336
103.50000000000006,2.150333333333336
105.0,2.179500000000002
105.0,2.208666666666669
105.0,2.2378333333333353
105.0,2.2670000000000017
105.0,2.2961666666666685
105.0,2.325333333333335
105.0,2.354500000000001
105.0,2.383666666666668
105.0,2.4128333333333343
105.0,2.442000000000001
105.0,2.4711666666666674
105.0,2.5003333333333337
105.0,2.5295000000000005
105.0,2.558666666666667
105.0,2.5878333333333337
105.0,2.617
105.0,2.6461666666666663
105.0,2.675333333333333
105.0,2.7044999999999995
105.0,2.7336666666666662
105.0,2.7628333333333326
105.0,2.791999999999999
105.0,2.8211666666666657
105.0,2.850333333333332
100.0,2.8781111111111097
102.8,2.9066666666666654
105.0,2.935833333333332
105.0,2.9649999999999985
105.0,2.9941666666666653
105.0,3.0233333333333317
105.0,3.052499999999998
100.5,3.0804166666666646
100.5,3.108333333333331
100.5,3.1362499999999978
99.7,3.163944444444442
99.7,3.1916388888888862
99.7,3.219333333333331
102.50000000000001,3.2478055555555527
102.50000000000001,3.276277777777775
102.50000000000001,3.304749999999997
102.50000000000001,3.3332222222222194
101.70000000000002,3.3614722222222193
101.70000000000002,3.3897222222222196
101.70000000000002,3.4179722222222195
101.70000000000002,3.4462222222222194
101.70000000000002,3.4744722222222193
101.70000000000002,3.5027222222222196
101.70000000000002,3.5309722222222195
101.70000000000002,3.5592222222222194
104.50000000000001,3.5882499999999973
104.50000000000001,3.617277777777775
105.0,3.6464444444444415
104.2,3.675388888888886
104.2,3.7043333333333304
105.0,3.7334999999999967
105.0,3.7626666666666635
105.0,3.79183333333333
105.0,3.820999999999996
105.0,3.850166666666663
105.0,3.8793333333333293
105.0,3.908499999999996
105.0,3.9376666666666624
105.0,3.9668333333333288
105.0,3.9959999999999956
105.0,4.025166666666662
105.0,4.054333333333329
105.0,4.083499999999995
105.0,4.112666666666661
105.0,4.141833333333328
105.0,4.170999999999996
105.0,4.200166666666663
105.0,4.229333333333329
105.0,4.258499999999996
105.0,4.287666666666663
105.0,4.316833333333331
105.0,4.345999999999997
105.0,4.375166666666664
105.0,4.404333333333331
105.0,4.433499999999998
105.0,4.4626666666666654
105.0,4.491833333333332
105.0,4.520999999999999
105.0,4.550166666666666
105.0,4.579333333333333
105.0,4.6085
105.0,4.637666666666667
105.0,4.666833333333334
105.0,4.696000000000001
105.0,4.725166666666668
101.0,4.753222222222224
101.0,4.781277777777779
101.0,4.809333333333335
101.0,4.83738888888889
96.0,4.864055555555558
96.0,4.890722222222225
96.0,4.917388888888891
96.0,4.9440555555555585
96.0,4.970722222222225
91.5,4.9961388888888925
91.5,5.021555555555559
91.5,5.046972222222227
91.5,5.072388888888893
91.5,5.09780555555556
87.0,5.121972222222227
89.8,5.146916666666671
92.60000000000001,5.172638888888894
92.60000000000001,5.198361111111117
87.60000000000001,5.22269444444445
87.60000000000001,5.247027777777783
82.6,5.269972222222227
78.1,5.291666666666671
78.1,5.313361111111115
78.1,5.33505555555556
78.1,5.356750000000004
73.1,5.37705555555556
73.1,5.397361111111116
75.90000000000002,5.418444444444449
75.90000000000002,5.439527777777782
75.90000000000002,5.460611111111115
70.9,5.480305555555559
70.9,5.5000000000000036
65.9,5.51830555555556
65.9,5.536611111111115
68.70000000000002,5.555694444444448
68.70000000000002,5.574777777777781
68.70000000000002,5.593861111111114
68.70000000000002,5.612944444444447
68.70000000000002,5.63202777777778
68.70000000000002,5.651111111111113
68.70000000000002,5.670194444444446
68.70000000000002,5.689277777777779
68.70000000000002,5.708361111111112
71.10000000000001,5.7281111111111125
71.10000000000001,5.747861111111113
71.10000000000001,5.767611111111112
71.10000000000001,5.787361111111112
71.10000000000001,5.807111111111112
71.10000000000001,5.826861111111112
71.10000000000001,5.8466111111111125
71.10000000000001,5.866361111111112
71.10000000000001,5.886111111111112
71.10000000000001,5.905861111111112
71.10000000000001,5.925611111111112
71.10000000000001,5.945361111111112
71.10000000000001,5.965111111111113
71.10000000000001,5.984861111111112
71.10000000000001,6.004611111111112
72.90000000000002,6.024861111111112
72.90000000000002,6.045111111111113
68.90000000000002,6.064250000000001
68.90000000000002,6.08338888888889
63.90000000000001,6.101138888888889
58.90000000000001,6.117500000000001
53.900000000000006,6.132472222222224
48.900000000000006,6.146055555555557
43.900000000000006,6.158250000000001
39.400000000000006,6.169194444444445
39.400000000000006,6.18013888888889
34.400000000000006,6.189694444444445
33.60000000000001,6.199027777777778
33.60000000000001,6.208361111111111
29.10000000000001,6.216444444444444
29.10000000000001,6.224527777777777
29.10000000000001,6.23261111111111
29.10000000000001,6.240694444444443
29.10000000000001,6.248777777777777
29.10000000000001,6.256861111111109
29.10000000000001,6.264944444444443
24.10000000000001,6.271638888888887
19.10000000000001,6.276944444444442
19.10000000000001,6.282249999999999
15.100000000000007,6.2864444444444425
10.100000000000007,6.289249999999998
10.100000000000007,6.292055555555554
5.600000000000008,6.29361111111111
5.600000000000008,6.295166666666665
5.600000000000008,6.296722222222221
5.600000000000008,6.298277777777776
5.600000000000008,6.299833333333332
0.6000000000000075,6.299999999999999
0.0,6.299999999999999
